Dataset name,Region name,Atom name,I: Area Bader charge,I: Average curvature,I: Average curvature-scaled torsion,I: Average net plane curvature,I: Average torsion,I: Deformation (kinetic) energy,I: Deformation (kinetic) negative energy,I: Deformation (kinetic) positive energy,I: Deformation charge,I: Deformation negative charge,I: Deformation negative volume,I: Deformation positive charge,I: Deformation positive volume,I: Deformation volume,I: Electron Density SCF,I: Electron Localization Function SCF,I: Gradient bundle partition function contribution (from IN Te),I: Gradient bundle probability (from IN Te),I: Kinetic Energy Density SCF,I: Solid angle (alpha),I: Te per electron,I: Te per valence electron,I: Valence Bader charge,I: Valence density,I: Volume,I: Volume Bader charge,I: Volume fraction,I: Area Bader charge (boundary),I: Average curvature (boundary),I: Average curvature-scaled torsion (boundary),I: Average net plane curvature (boundary),I: Average torsion (boundary),I: Deformation (kinetic) energy (boundary),I: Deformation (kinetic) negative energy (boundary),I: Deformation (kinetic) positive energy (boundary),I: Deformation charge (boundary),I: Deformation negative charge (boundary),I: Deformation negative volume (boundary),I: Deformation positive charge (boundary),I: Deformation positive volume (boundary),I: Deformation volume (boundary),I: Electron Density SCF (boundary),I: Electron Localization Function SCF (boundary),I: Gradient bundle partition function contribution (from IN Te) (boundary),I: Gradient bundle probability (from IN Te) (boundary),I: Kinetic Energy Density SCF (boundary),I: Solid angle (alpha) (boundary),I: Te per electron (boundary),I: Te per valence electron (boundary),I: Valence Bader charge (boundary),I: Valence density (boundary),I: Volume (boundary),I: Volume Bader charge (boundary),I: Volume fraction (boundary),I: Area Bader charge (with boundary error),I: Average curvature (with boundary error),I: Average curvature-scaled torsion (with boundary error),I: Average net plane curvature (with boundary error),I: Average torsion (with boundary error),I: Deformation (kinetic) energy (with boundary error),I: Deformation (kinetic) negative energy (with boundary error),I: Deformation (kinetic) positive energy (with boundary error),I: Deformation charge (with boundary error),I: Deformation negative charge (with boundary error),I: Deformation negative volume (with boundary error),I: Deformation positive charge (with boundary error),I: Deformation positive volume (with boundary error),I: Deformation volume (with boundary error),I: Electron Density SCF (with boundary error),I: Electron Localization Function SCF (with boundary error),I: Gradient bundle partition function contribution (from IN Te) (with boundary error),I: Gradient bundle probability (from IN Te) (with boundary error),I: Kinetic Energy Density SCF (with boundary error),I: Solid angle (alpha) (with boundary error),I: Te per electron (with boundary error),I: Te per valence electron (with boundary error),I: Valence Bader charge (with boundary error),I: Valence density (with boundary error),I: Volume (with boundary error),I: Volume Bader charge (with boundary error),I: Volume fraction (with boundary error)
cis-1-3-butadiene_SP,H 4: Max (node 5462) from INS: Electron Density SCF,H 4,0.054485891,1477.0748,66.399024,1131.626,1298.1129,1.0075385e-10,-0.16520926,0.16520926,2.0096858e-10,-0.33542159,-10.728779,0.33542159,10.728779,2.4258043e-08,0.94551411,29.554993,3210.0634,1,0.59058192,1,3815.7952,3815.7952,-2.0096858e-10,0.94551411,47.801251,0.054485891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054485891 +/- 0,1477.0748 +/- 0,66.399024 +/- 0,1131.626 +/- 0,1298.1129 +/- 0,1.0075385e-10 +/- 0,-0.16520926 +/- 0,0.16520926 +/- 0,2.0096858e-10 +/- 0,-0.33542159 +/- 0,-10.728779 +/- 0,0.33542159 +/- 0,10.728779 +/- 0,2.4258043e-08 +/- 0,0.94551411 +/- 0,29.554993 +/- 0,3210.0634 +/- 0,1 +/- 0,0.59058192 +/- 0,1 +/- 0,3815.7952 +/- 0,3815.7952 +/- 0,-2.0096858e-10 +/- 0,0.94551411 +/- 0,47.801251 +/- 0,0.054485891 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 4: Max (node 5462) from INS: Kinetic Energy Density SCF,H 4,0.054485891,1477.0748,66.399024,1131.626,1298.1129,1.0075385e-10,-0.16520926,0.16520926,2.0096858e-10,-0.33542159,-10.728779,0.33542159,10.728779,2.4258043e-08,0.94551411,29.554993,3210.0634,1,0.59058192,1,3815.7952,3815.7952,-2.0096858e-10,0.94551411,47.801251,0.054485891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054485891 +/- 0,1477.0748 +/- 0,66.399024 +/- 0,1131.626 +/- 0,1298.1129 +/- 0,1.0075385e-10 +/- 0,-0.16520926 +/- 0,0.16520926 +/- 0,2.0096858e-10 +/- 0,-0.33542159 +/- 0,-10.728779 +/- 0,0.33542159 +/- 0,10.728779 +/- 0,2.4258043e-08 +/- 0,0.94551411 +/- 0,29.554993 +/- 0,3210.0634 +/- 0,1 +/- 0,0.59058192 +/- 0,1 +/- 0,3815.7952 +/- 0,3815.7952 +/- 0,-2.0096858e-10 +/- 0,0.94551411 +/- 0,47.801251 +/- 0,0.054485891 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 4: Max (node 5462) from INS: Volume,H 4,0.054485891,1477.0748,66.399024,1131.626,1298.1129,1.0075385e-10,-0.16520926,0.16520926,2.0096858e-10,-0.33542159,-10.728779,0.33542159,10.728779,2.4258043e-08,0.94551411,29.554993,3210.0634,1,0.59058192,1,3815.7952,3815.7952,-2.0096858e-10,0.94551411,47.801251,0.054485891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054485891 +/- 0,1477.0748 +/- 0,66.399024 +/- 0,1131.626 +/- 0,1298.1129 +/- 0,1.0075385e-10 +/- 0,-0.16520926 +/- 0,0.16520926 +/- 0,2.0096858e-10 +/- 0,-0.33542159 +/- 0,-10.728779 +/- 0,0.33542159 +/- 0,10.728779 +/- 0,2.4258043e-08 +/- 0,0.94551411 +/- 0,29.554993 +/- 0,3210.0634 +/- 0,1 +/- 0,0.59058192 +/- 0,1 +/- 0,3815.7952 +/- 0,3815.7952 +/- 0,-2.0096858e-10 +/- 0,0.94551411 +/- 0,47.801251 +/- 0,0.054485891 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 4: Min (node 1877) from INS: Electron Density SCF,H 4,0.054485891,1477.0748,66.399024,1131.626,1298.1129,1.0075385e-10,-0.16520926,0.16520926,2.0096858e-10,-0.33542159,-10.728779,0.33542159,10.728779,2.4258043e-08,0.94551411,29.554993,3210.0634,1,0.59058192,1,3815.7952,3815.7952,-2.0096858e-10,0.94551411,47.801251,0.054485891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054485891 +/- 0,1477.0748 +/- 0,66.399024 +/- 0,1131.626 +/- 0,1298.1129 +/- 0,1.0075385e-10 +/- 0,-0.16520926 +/- 0,0.16520926 +/- 0,2.0096858e-10 +/- 0,-0.33542159 +/- 0,-10.728779 +/- 0,0.33542159 +/- 0,10.728779 +/- 0,2.4258043e-08 +/- 0,0.94551411 +/- 0,29.554993 +/- 0,3210.0634 +/- 0,1 +/- 0,0.59058192 +/- 0,1 +/- 0,3815.7952 +/- 0,3815.7952 +/- 0,-2.0096858e-10 +/- 0,0.94551411 +/- 0,47.801251 +/- 0,0.054485891 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 4: Min (node 1877) from INS: Volume,H 4,0.054485891,1477.0748,66.399024,1131.626,1298.1129,1.0075385e-10,-0.16520926,0.16520926,2.0096858e-10,-0.33542159,-10.728779,0.33542159,10.728779,2.4258043e-08,0.94551411,29.554993,3210.0634,1,0.59058192,1,3815.7952,3815.7952,-2.0096858e-10,0.94551411,47.801251,0.054485891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054485891 +/- 0,1477.0748 +/- 0,66.399024 +/- 0,1131.626 +/- 0,1298.1129 +/- 0,1.0075385e-10 +/- 0,-0.16520926 +/- 0,0.16520926 +/- 0,2.0096858e-10 +/- 0,-0.33542159 +/- 0,-10.728779 +/- 0,0.33542159 +/- 0,10.728779 +/- 0,2.4258043e-08 +/- 0,0.94551411 +/- 0,29.554993 +/- 0,3210.0634 +/- 0,1 +/- 0,0.59058192 +/- 0,1 +/- 0,3815.7952 +/- 0,3815.7952 +/- 0,-2.0096858e-10 +/- 0,0.94551411 +/- 0,47.801251 +/- 0,0.054485891 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 4: Min (node 2135) from INS: Kinetic Energy Density SCF,H 4,0.054485891,1477.0748,66.399024,1131.626,1298.1129,1.0075385e-10,-0.16520926,0.16520926,2.0096858e-10,-0.33542159,-10.728779,0.33542159,10.728779,2.4258043e-08,0.94551411,29.554993,3210.0634,1,0.59058192,1,3815.7952,3815.7952,-2.0096858e-10,0.94551411,47.801251,0.054485891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054485891 +/- 0,1477.0748 +/- 0,66.399024 +/- 0,1131.626 +/- 0,1298.1129 +/- 0,1.0075385e-10 +/- 0,-0.16520926 +/- 0,0.16520926 +/- 0,2.0096858e-10 +/- 0,-0.33542159 +/- 0,-10.728779 +/- 0,0.33542159 +/- 0,10.728779 +/- 0,2.4258043e-08 +/- 0,0.94551411 +/- 0,29.554993 +/- 0,3210.0634 +/- 0,1 +/- 0,0.59058192 +/- 0,1 +/- 0,3815.7952 +/- 0,3815.7952 +/- 0,-2.0096858e-10 +/- 0,0.94551411 +/- 0,47.801251 +/- 0,0.054485891 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 5: Max (node 5486) from INS: Electron Density SCF,H 5,0.062742983,1472.398,54.657415,1159.25,1321.5079,-3.2778669e-11,-0.16495464,0.16495464,1.3228174e-10,-0.33915394,-11.548281,0.33915394,11.548281,1.2055807e-08,0.93725702,30.910789,3234.9378,1,0.58300069,1,3843.3818,3843.3818,-1.3228174e-10,0.93725702,48.000747,0.062742983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062742983 +/- 0,1472.398 +/- 0,54.657415 +/- 0,1159.25 +/- 0,1321.5079 +/- 0,-3.2778669e-11 +/- 0,-0.16495464 +/- 0,0.16495464 +/- 0,1.3228174e-10 +/- 0,-0.33915394 +/- 0,-11.548281 +/- 0,0.33915394 +/- 0,11.548281 +/- 0,1.2055807e-08 +/- 0,0.93725702 +/- 0,30.910789 +/- 0,3234.9378 +/- 0,1 +/- 0,0.58300069 +/- 0,1 +/- 0,3843.3818 +/- 0,3843.3818 +/- 0,-1.3228174e-10 +/- 0,0.93725702 +/- 0,48.000747 +/- 0,0.062742983 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 5: Max (node 5486) from INS: Kinetic Energy Density SCF,H 5,0.062742983,1472.398,54.657415,1159.25,1321.5079,-3.2778669e-11,-0.16495464,0.16495464,1.3228174e-10,-0.33915394,-11.548281,0.33915394,11.548281,1.2055807e-08,0.93725702,30.910789,3234.9378,1,0.58300069,1,3843.3818,3843.3818,-1.3228174e-10,0.93725702,48.000747,0.062742983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062742983 +/- 0,1472.398 +/- 0,54.657415 +/- 0,1159.25 +/- 0,1321.5079 +/- 0,-3.2778669e-11 +/- 0,-0.16495464 +/- 0,0.16495464 +/- 0,1.3228174e-10 +/- 0,-0.33915394 +/- 0,-11.548281 +/- 0,0.33915394 +/- 0,11.548281 +/- 0,1.2055807e-08 +/- 0,0.93725702 +/- 0,30.910789 +/- 0,3234.9378 +/- 0,1 +/- 0,0.58300069 +/- 0,1 +/- 0,3843.3818 +/- 0,3843.3818 +/- 0,-1.3228174e-10 +/- 0,0.93725702 +/- 0,48.000747 +/- 0,0.062742983 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 5: Max (node 5486) from INS: Volume,H 5,0.062742983,1472.398,54.657415,1159.25,1321.5079,-3.2778669e-11,-0.16495464,0.16495464,1.3228174e-10,-0.33915394,-11.548281,0.33915394,11.548281,1.2055807e-08,0.93725702,30.910789,3234.9378,1,0.58300069,1,3843.3818,3843.3818,-1.3228174e-10,0.93725702,48.000747,0.062742983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062742983 +/- 0,1472.398 +/- 0,54.657415 +/- 0,1159.25 +/- 0,1321.5079 +/- 0,-3.2778669e-11 +/- 0,-0.16495464 +/- 0,0.16495464 +/- 0,1.3228174e-10 +/- 0,-0.33915394 +/- 0,-11.548281 +/- 0,0.33915394 +/- 0,11.548281 +/- 0,1.2055807e-08 +/- 0,0.93725702 +/- 0,30.910789 +/- 0,3234.9378 +/- 0,1 +/- 0,0.58300069 +/- 0,1 +/- 0,3843.3818 +/- 0,3843.3818 +/- 0,-1.3228174e-10 +/- 0,0.93725702 +/- 0,48.000747 +/- 0,0.062742983 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 5: Min (node 4666) from INS: Kinetic Energy Density SCF,H 5,0.062742983,1472.398,54.657415,1159.25,1321.5079,-3.2778669e-11,-0.16495464,0.16495464,1.3228174e-10,-0.33915394,-11.548281,0.33915394,11.548281,1.2055807e-08,0.93725702,30.910789,3234.9378,1,0.58300069,1,3843.3818,3843.3818,-1.3228174e-10,0.93725702,48.000747,0.062742983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062742983 +/- 0,1472.398 +/- 0,54.657415 +/- 0,1159.25 +/- 0,1321.5079 +/- 0,-3.2778669e-11 +/- 0,-0.16495464 +/- 0,0.16495464 +/- 0,1.3228174e-10 +/- 0,-0.33915394 +/- 0,-11.548281 +/- 0,0.33915394 +/- 0,11.548281 +/- 0,1.2055807e-08 +/- 0,0.93725702 +/- 0,30.910789 +/- 0,3234.9378 +/- 0,1 +/- 0,0.58300069 +/- 0,1 +/- 0,3843.3818 +/- 0,3843.3818 +/- 0,-1.3228174e-10 +/- 0,0.93725702 +/- 0,48.000747 +/- 0,0.062742983 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 5: Min (node 4667) from INS: Electron Density SCF,H 5,0.062742983,1472.398,54.657415,1159.25,1321.5079,-3.2778669e-11,-0.16495464,0.16495464,1.3228174e-10,-0.33915394,-11.548281,0.33915394,11.548281,1.2055807e-08,0.93725702,30.910789,3234.9378,1,0.58300069,1,3843.3818,3843.3818,-1.3228174e-10,0.93725702,48.000747,0.062742983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062742983 +/- 0,1472.398 +/- 0,54.657415 +/- 0,1159.25 +/- 0,1321.5079 +/- 0,-3.2778669e-11 +/- 0,-0.16495464 +/- 0,0.16495464 +/- 0,1.3228174e-10 +/- 0,-0.33915394 +/- 0,-11.548281 +/- 0,0.33915394 +/- 0,11.548281 +/- 0,1.2055807e-08 +/- 0,0.93725702 +/- 0,30.910789 +/- 0,3234.9378 +/- 0,1 +/- 0,0.58300069 +/- 0,1 +/- 0,3843.3818 +/- 0,3843.3818 +/- 0,-1.3228174e-10 +/- 0,0.93725702 +/- 0,48.000747 +/- 0,0.062742983 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 5: Min (node 4667) from INS: Volume,H 5,0.062742983,1472.398,54.657415,1159.25,1321.5079,-3.2778669e-11,-0.16495464,0.16495464,1.3228174e-10,-0.33915394,-11.548281,0.33915394,11.548281,1.2055807e-08,0.93725702,30.910789,3234.9378,1,0.58300069,1,3843.3818,3843.3818,-1.3228174e-10,0.93725702,48.000747,0.062742983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062742983 +/- 0,1472.398 +/- 0,54.657415 +/- 0,1159.25 +/- 0,1321.5079 +/- 0,-3.2778669e-11 +/- 0,-0.16495464 +/- 0,0.16495464 +/- 0,1.3228174e-10 +/- 0,-0.33915394 +/- 0,-11.548281 +/- 0,0.33915394 +/- 0,11.548281 +/- 0,1.2055807e-08 +/- 0,0.93725702 +/- 0,30.910789 +/- 0,3234.9378 +/- 0,1 +/- 0,0.58300069 +/- 0,1 +/- 0,3843.3818 +/- 0,3843.3818 +/- 0,-1.3228174e-10 +/- 0,0.93725702 +/- 0,48.000747 +/- 0,0.062742983 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 6: Max (node 5470) from INS: Electron Density SCF,H 6,0.05148321,1718.4889,72.618149,1146.9657,2535.5114,4.0508041e-11,-0.16508359,0.16508359,9.3699981e-10,-0.33894044,-10.93194,0.33894044,10.93194,-1.5111254e-09,0.94851679,26.965863,3215.667,1,0.58810256,1,3804.9154,3804.9154,-9.3699981e-10,0.94851679,47.824463,0.051483209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05148321 +/- 0,1718.4889 +/- 0,72.618149 +/- 0,1146.9657 +/- 0,2535.5114 +/- 0,4.0508041e-11 +/- 0,-0.16508359 +/- 0,0.16508359 +/- 0,9.3699981e-10 +/- 0,-0.33894044 +/- 0,-10.93194 +/- 0,0.33894044 +/- 0,10.93194 +/- 0,-1.5111254e-09 +/- 0,0.94851679 +/- 0,26.965863 +/- 0,3215.667 +/- 0,1 +/- 0,0.58810256 +/- 0,1 +/- 0,3804.9154 +/- 0,3804.9154 +/- 0,-9.3699981e-10 +/- 0,0.94851679 +/- 0,47.824463 +/- 0,0.051483209 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 6: Max (node 5470) from INS: Kinetic Energy Density SCF,H 6,0.05148321,1718.4889,72.618149,1146.9657,2535.5114,4.0508041e-11,-0.16508359,0.16508359,9.3699981e-10,-0.33894044,-10.93194,0.33894044,10.93194,-1.5111254e-09,0.94851679,26.965863,3215.667,1,0.58810256,1,3804.9154,3804.9154,-9.3699981e-10,0.94851679,47.824463,0.051483209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05148321 +/- 0,1718.4889 +/- 0,72.618149 +/- 0,1146.9657 +/- 0,2535.5114 +/- 0,4.0508041e-11 +/- 0,-0.16508359 +/- 0,0.16508359 +/- 0,9.3699981e-10 +/- 0,-0.33894044 +/- 0,-10.93194 +/- 0,0.33894044 +/- 0,10.93194 +/- 0,-1.5111254e-09 +/- 0,0.94851679 +/- 0,26.965863 +/- 0,3215.667 +/- 0,1 +/- 0,0.58810256 +/- 0,1 +/- 0,3804.9154 +/- 0,3804.9154 +/- 0,-9.3699981e-10 +/- 0,0.94851679 +/- 0,47.824463 +/- 0,0.051483209 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 6: Max (node 5470) from INS: Volume,H 6,0.05148321,1718.4889,72.618149,1146.9657,2535.5114,4.0508041e-11,-0.16508359,0.16508359,9.3699981e-10,-0.33894044,-10.93194,0.33894044,10.93194,-1.5111254e-09,0.94851679,26.965863,3215.667,1,0.58810256,1,3804.9154,3804.9154,-9.3699981e-10,0.94851679,47.824463,0.051483209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05148321 +/- 0,1718.4889 +/- 0,72.618149 +/- 0,1146.9657 +/- 0,2535.5114 +/- 0,4.0508041e-11 +/- 0,-0.16508359 +/- 0,0.16508359 +/- 0,9.3699981e-10 +/- 0,-0.33894044 +/- 0,-10.93194 +/- 0,0.33894044 +/- 0,10.93194 +/- 0,-1.5111254e-09 +/- 0,0.94851679 +/- 0,26.965863 +/- 0,3215.667 +/- 0,1 +/- 0,0.58810256 +/- 0,1 +/- 0,3804.9154 +/- 0,3804.9154 +/- 0,-9.3699981e-10 +/- 0,0.94851679 +/- 0,47.824463 +/- 0,0.051483209 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 6: Min (node 1025) from INS: Volume,H 6,0.088706941,1201.9096,60.839053,895.97134,1881.0085,-0.024847322,-0.14980754,0.12496021,-0.045265224,-0.30676025,-9.4981559,0.26149503,9.2845727,-0.21358326,0.75509663,24.292206,2759.2013,0.85804944,0.47139572,0.84380357,3213.1226,3213.1226,0.045265224,0.75509663,40.14087,0.084240957,0.83933759,-0.0026692578,27.662784,1.1519202,19.208311,48.264076,0.0016628924,-0.0017427543,0.0034056468,0.0034151375,-0.0035497231,-0.119754,0.0069648606,0.24053495,0.12078095,0.017157083,0.45291922,41.147183,0.012795847,0.01018322,0.014487825,49.292021,49.292021,-0.0034151375,0.017157083,0.81365342,-0.00014375218,0.017013331,0.09004157 +/- 0.0013346289,1188.0782 +/- 13.831392,60.263092 +/- 0.5759601,886.36718 +/- 9.6041555,1856.8765 +/- 24.132038,-0.025678768 +/- 0.00083144622,-0.14893616 +/- 0.00087137717,0.12325739 +/- 0.0017028234,-0.046972792 +/- 0.0017075688,-0.30498539 +/- 0.0017748616,-9.4382789 +/- 0.059876999,0.2580126 +/- 0.0034824303,9.1643052 +/- 0.12026747,-0.27397373 +/- 0.060390474,0.74651809 +/- 0.0085785415,24.065746 +/- 0.22645961,2738.6277 +/- 20.573591,0.85165152 +/- 0.0063979234,0.46630411 +/- 0.0050916098,0.83655966 +/- 0.0072439127,3188.4766 +/- 24.646011,3188.4766 +/- 24.646011,0.046972792 +/- 0.0017075688,0.74651809 +/- 0.0085785415,39.734043 +/- 0.40682671,0.084312833 +/- 7.187609e-05,0.83083092 +/- 0.0085066655
cis-1-3-butadiene_SP,H 6: Min (node 1028) from INS: Electron Density SCF,H 6,0.05148321,1718.4889,72.618149,1146.9657,2535.5114,4.0508041e-11,-0.16508359,0.16508359,9.3699981e-10,-0.33894044,-10.93194,0.33894044,10.93194,-1.5111254e-09,0.94851679,26.965863,3215.667,1,0.58810256,1,3804.9154,3804.9154,-9.3699981e-10,0.94851679,47.824463,0.051483209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05148321 +/- 0,1718.4889 +/- 0,72.618149 +/- 0,1146.9657 +/- 0,2535.5114 +/- 0,4.0508041e-11 +/- 0,-0.16508359 +/- 0,0.16508359 +/- 0,9.3699981e-10 +/- 0,-0.33894044 +/- 0,-10.93194 +/- 0,0.33894044 +/- 0,10.93194 +/- 0,-1.5111254e-09 +/- 0,0.94851679 +/- 0,26.965863 +/- 0,3215.667 +/- 0,1 +/- 0,0.58810256 +/- 0,1 +/- 0,3804.9154 +/- 0,3804.9154 +/- 0,-9.3699981e-10 +/- 0,0.94851679 +/- 0,47.824463 +/- 0,0.051483209 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 6: Min (node 1029) from INS: Kinetic Energy Density SCF,H 6,0.05148321,1718.4889,72.618149,1146.9657,2535.5114,4.0508041e-11,-0.16508359,0.16508359,9.3699981e-10,-0.33894044,-10.93194,0.33894044,10.93194,-1.5111254e-09,0.94851679,26.965863,3215.667,1,0.58810256,1,3804.9154,3804.9154,-9.3699981e-10,0.94851679,47.824463,0.051483209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05148321 +/- 0,1718.4889 +/- 0,72.618149 +/- 0,1146.9657 +/- 0,2535.5114 +/- 0,4.0508041e-11 +/- 0,-0.16508359 +/- 0,0.16508359 +/- 0,9.3699981e-10 +/- 0,-0.33894044 +/- 0,-10.93194 +/- 0,0.33894044 +/- 0,10.93194 +/- 0,-1.5111254e-09 +/- 0,0.94851679 +/- 0,26.965863 +/- 0,3215.667 +/- 0,1 +/- 0,0.58810256 +/- 0,1 +/- 0,3804.9154 +/- 0,3804.9154 +/- 0,-9.3699981e-10 +/- 0,0.94851679 +/- 0,47.824463 +/- 0,0.051483209 +/- 0,1 +/- 0
cis-1-3-butadiene_SP,H 6: Min (node 1504) from INS: Volume,H 6,-0.037223731,516.57932,11.779096,250.99441,654.50283,0.024847322,-0.015276058,0.04012338,0.045265225,-0.032180184,-1.4337838,0.077445409,1.6473671,0.21358325,0.19342016,2.673657,456.46572,0.14195056,0.11670684,0.15619643,591.79284,591.79284,-0.045265225,0.19342016,7.6835936,-0.032757748,0.16066241,0.0085218593,8.6435607,0.69500106,6.7373191,9.724665,-0.0037616706,-0.0037616706,0,-0.0077757537,-0.0077757537,-0.2630388,0,0,-0.2630388,0.005970354,0.36691428,53.963665,0.016781484,0.0047612371,0.014492213,59.819603,59.819603,0.0077757537,0.005970354,0.43004352,0.0030217704,0.0089921244,-0.041484661 +/- 0.0042609297,512.25754 +/- 4.3217803,11.431596 +/- 0.34750053,247.62575 +/- 3.3686596,649.6405 +/- 4.8623325,0.026728157 +/- 0.0018808353,-0.013395222 +/- 0.0018808353,0.04012338 +/- 0,0.049153101 +/- 0.0038878768,-0.028292307 +/- 0.0038878768,-1.3022644 +/- 0.1315194,0.077445409 +/- 0,1.6473671 +/- 0,0.34510265 +/- 0.1315194,0.19043498 +/- 0.002985177,2.4901999 +/- 0.18345714,429.48389 +/- 26.981833,0.13355981 +/- 0.0083907421,0.11432622 +/- 0.0023806185,0.14895032 +/- 0.0072461067,561.88304 +/- 29.909801,561.88304 +/- 29.909801,-0.049153101 +/- 0.0038878768,0.19043498 +/- 0.002985177,7.4685719 +/- 0.21502176,-0.034268633 +/- 0.0015108852,0.15616635 +/- 0.0044960622
